UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	25
0	16
136	26
0	26
0	16
0	0
0	0
1	86
3	390
5	45
0	138
0	382
2	96
0	73
10	274
0	3313
21	3307
6	322
1	738
2	106
0	36
1969	1620
0	382
1	804
6	175
1	579
0	248
0	958
1	12
0	515
0	209
2	1185
17	1186
3	91
2	0
0	88
0	1186
0	2
138	24
0	11
0	14
0	6
2	2
8	2
72	942
0	466
0	268
0	5
0	1
0	480
0	468
0	171
0	765
0	914
0	448
8	1
0	379
0	852
0	21
0	600
0	456
0	671
0	464
0	804
6	129
0	887
0	852
0	552
0	695
0	115
0	891
2	875
0	7
3	441
0	188
0	229
57	119
8	1295
0	1372
0	809
1	1135
0	723
0	679
8	237
0	366
2	54
11	10
23	4
0	344
0	3478
0	878
8	73
9	1999
7	689
92	1152
15	383
6	2924
0	0
0	0
0	0
0	0
0	0
273	1725
1	1724
0	0
0	295
81	1181
0	1181
0	2427
6	503
6	2318
20	2213
1	2380
0	1277
0	1747
0	1875
10	2275
0	1558
11	545
13	114
0	493
0	491
9	268
0	586
0	331
1	576
0	326
0	350
0	292
0	10
0	435
0	4389
4	428
5	1420
9	498
16	3819
1	4008
0	609
2	912
7	971
5	95
0	4
2	4
8	4
0	0
0	0
0	0
0	0
2416	17
0	4
0	4
0	3
0	3
0	2
0	3
0	0
0	0
2	0
0	3
1	647
1	596
0	588
6549	2064
0	1394
0	1791
9	351
1	465
0	87
0	3
1	1
0	1
0	1
0	0
0	1
0	1
0	3
0	1
0	1
0	0
0	1
0	1
0	1
0	0
5	1072
0	140
0	15
0	8
0	4
0	33
1	907
2	67
7	698
0	104
0	18
69	1012
5	116
0	0
1	116
12	141
0	56
2	124
0	16
0	0
0	0
0	90
637	471
8	449
0	98
6752	3849
17	135
7	91
9	891
1	540
75	2984
1	379
0	272
0	251
1	315
13	2296
50	2308
3800	9
447	2710
100	2708
12485	3200
0	215
8	436
11	500
9	511
191	795
3	269
0	809
5	67
552	818
0	424
1	444
0	298
0	323
64	17
0	2066
92	2066
24	2064
2	528
0	468
0	391
0	289
4	295
0	258
1	2068
1	0
19	0
77	1286
0	1176
3	1319
0	1266
0	425
0	122
3	44
0	42
1	61
4	2806
59	1317
11	115
0	2362
9	233
0	20
1	236
0	249
0	192
60	1051
1	284
0	159
0	179
1	33
0	2534
96	5101
3	4665
6	4874
0	330
6	1463
0	80
0	20
2	1090
1	88
0	0
0	0
7	1032
0	46
15	1099
0	59
4	848
6	2
113	3
0	1
0	1
0	0
53	1682
0	308
0	1682
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2415
11	2718
9	47
4	761
0	93
1	543
21	764
3	185
0	1403
0	176
11	1131
0	1259
10	112
2	5787
0	3454
3	739
0	1184
2	1386
0	564
37	668
2	805
0	5569
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	9
0	0
0	9
0	2
0	0
28	3025
3	810
4	403
2	2880
0	454
3	3290
0	321
5	628
9	2731
0	686
0	206
0	150
0	212
0	149
0	272
0	1307
0	165
0	484
0	431
45	1126
3	170
1	0
0	1270
0	837
5112	4150
24	4122
0	226
0	456
0	139
0	59
0	59
0	59
0	43
0	11
0	16
0	57
0	57
9	42
1092	1308
3	1133
0	293
14	200
0	194
2	57
2	267
2	69
1	527
0	501
0	80
0	862
749	15
4	13
18	2499
0	1166
4570	2692
0	0
10	258
2	0
6	1002
2	1006
1	372
1	13
0	61
0	1006
183	7935
2	7034
0	2256
0	6753
27	2667
7	3867
0	2817
0	4536
51	3051
50	1261
517	1305
61	1010
37	19
2	52
868	146
0	93
3	61
6131	27
0	28
0	2564
1	2576
2	2688
17	2216
26	1722
0	2548
18	1488
3	460
2	246
0	246
0	711
3	260
2	125
4	125
2	62
0	43
0	57
2	46
3568	30
0	0
0	0
0	0
970	46
0	32
4	6
0	0
0	0
0	0
0	0
0	69
0	69
1	74
0	31
1	12
0	8
0	3
0	3
0	24
1	14
0	55
13	205
0	1
1	169
0	47
0	185
0	0
10	26
1	19
0	26
3	0
313	1584
59	424
2	1452
48	569
0	477
68	835
0	42
2	219
0	0
0	0
10	55
0	2330
8	2334
0	1970
166	1969
4	2237
2	167
0	305
0	557
0	377
9	272
0	437
0	529
0	157
2	94
68	6441
0	2829
7	2650
0	2227
0	606
10	3414
3	2497
14	98
6	444
76	221
0	415
66	72
0	209
0	240
1	175
3	114
1	162
0	59
2	16
0	36
1248	7291
0	0
0	0
0	52
0	9
0	6
1	9
0	54
0	31
0	2
0	0
0	3
0	0
0	0
6	36
0	55
0	8
0	7
5	60
3354	819
6	190
1	776
78	1964
8	143
196	295
1	1927
0	407
0	19
0	0
0	0
52	2953
0	2173
0	165
4	370
1	549
17	328
0	41
0	2878
17	777
98	738
149	174
0	742
0	13
0	11
0	13
0	12
0	15
0	15
157	15
205	0
0	2
0	611
0	809
3	1115
4	989
2	1124
48	877
1	298
0	127
1	45
1	169
3	18
3	93
0	14
0	13
0	363
0	1839
0	1676
2	1035
0	1070
0	944
2	975
19	203
0	884
1	681
1	165
0	252
0	400
0	275
1	279
2	37
0	119
0	104
5	129
24	6
0	1881
13	466
4	456
0	30
2	13
0	46
0	23
0	358
2	664
38	665
15	951
184	1953
6	401
12	511
13	181
3	527
1	629
10	586
0	0
0	0
274	3306
2	2648
7	3036
4	3303
0	3146
1	2188
0	888
0	538
1	140
0	243
0	1088
6	437
2	621
0	171
2	345
0	219
0	220
0	287
0	411
11	453
0	188
0	349
0	359
0	287
0	292
1	242
0	225
0	205
0	208
0	247
0	38
3	30
3	2
15	27496
1	27042
0	26962
56	13212
2	491
0	1483
5	2190
0	12
1	12
0	4
0	10
0	5
0	1
14	61
12	62
3	1
4	1
0	1
10	241
3	239
1	206
1	29
0	87
0	101
1134	287
0	57
0	63
0	45
0	100
0	39
1	123
0	553
0	331
0	50
5	243
0	220
2	86
0	30
0	23
0	28
0	15
0	4
0	3
2	0
503	1427
3	1170
0	222
1	789
2	49
0	158
0	193
0	90
0	188
0	153
0	166
0	93
1	147
2	89
0	106
0	84
0	34
2	83
1	96
0	65
0	9
1	65
0	53
3	11
0	54
0	27
0	37
7	41
0	24
0	35
0	214
0	90
0	389
0	1520
0	1843
0	4
0	0
1	0
0	0
0	0
0	1
0	0
0	3
2	17
0	5
0	8
1	17
1	11
0	6
0	5
0	5
0	2
301	1820
2	546
167	2008
0	191
32	1768
0	1400
0	0
0	0
0	0
0	0
0	0
116	37
0	36
2418	2428
98	1547
0	82
0	786
0	159
24	971
81	438
4	243
104	113
37	9
8	298
18	135
16	177
0	64
0	938
0	0
0	0
0	0
0	15
0	0
0	12
0	6
0	0
4	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	15
0	15
0	761
0	755
0	91
27	337
0	333
0	328
0	15907
0	15593
0	15601
0	15678
0	15988
2	16035
0	15652
0	16040
0	15984
0	15897
0	15717
0	941
0	15933
3	14255
4	14170
0	15731
50	15686
14	9111
0	14126
0	12647
0	12158
0	12456
0	12076
0	11643
0	11582
0	4737
0	11351
0	7036
0	10473
0	10657
0	11383
0	9973
1	2807
1	105
0	9731
1	9895
14	9190
0	1010
0	924
1	9079
10	4139
6	8760
0	7507
4	4092
5	290
0	2988
5	3161
3	1510
1	3335
0	3902
1	798
2	917
0	15455
0	15270
0	0
0	750
38	9245
3	6669
2	7858
0	4791
0	6018
7	6905
2	5744
36	5433
3	2094
20	327
0	3
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
8	1
0	0
738	1243
18	1193
1	123
0	251
0	26
0	18
1	0
0	220
7	72
1088	938
2	29
2	3
0	914
4	553
2794	14
48	40
1	8
0	6
0	28
1	29
0	0
0	0
0	0
0	0
2	0
0	690
0	3
6	743
88	59
0	84
1	706
0	52
1	38
13	80
1	29
0	56
0	20
0	42
1	30
0	56
0	701
13	6
0	20
0	525
3	692
11	31
3	5
8	679
0	16
13	3
0	32
2	27
2	501
1	0
0	0
0	0
1	1636
0	91
416	1740
0	1221
0	1540
0	130
0	1139
58	794
0	1076
0	113
26	186
2	47
0	1010
7	3966
3199	4026
0	1049
1821	136
0	128
0	108
0	106
0	107
2	27
37	1044
365	8
0	16
0	22
0	14
0	23
0	12
0	0
0	0
0	14
0	0
0	20
31	2626
21	2377
0	2659
0	2604
0	1905
13	693
2	227
0	2403
40	83
1	33
20	14
65	1067
0	186
0	181
1088	6
4	13
2	13
1	2
1	2
0	2
1	0
79	1568
83	1568
4	277
0	80
5	69
5	19
3	270
1	312
0	250
0	246
0	198
0	202
0	197
3	212
0	196
0	192
0	145
0	12
2	25
0	2
0	1
0	0
0	0
0	312
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
0	3
0	22
0	15
0	10
0	10
0	19
0	18
0	6
2	1522
1	1369
61	1540
3	31
13	33
0	33
0	3
0	33
59	35
0	26
0	5
1	8
25	31
1	1
0	5
1	14
0	1473
2	1812
855	5
3	6410
1	5623
1	7623
2	5448
157	6453
0	1711
0	4818
0	5477
17	6490
33	4383
16	5015
0	27
4	5110
2	506
6	861
0	579
9	1205
0	1067
0	89
1737	98
1	90
0	7
1	80
0	35
1	18
1	11
15	124
0	58
1209	193
0	115
299	132
11	25
0	102
341	138
1	91
0	4
31	42
3	10
0	0
0	0
5069	2675
0	188
0	2473
0	1109
0	2059
1	87
1	67
61	89
0	23
0	38
1	43
40	17900
0	18125
0	737
0	17385
5	28567
6	29063
1	22913
1	25412
0	28285
0	28282
0	16387
0	27762
0	1313
1	10475
2	8215
14	273
10	155
13	65
0	1183
0	1596
4092	1771
6	0
0	259
0	27
3	1586
0	269
1	1
0	38
29	231
0	451
1	74
0	0
0	0
0	1495
4540	2428
3	941
0	502
38	2327
33	459
1	336
20	371
0	415
0	377
0	15
0	105
0	95
6	1032
6	1208
1	142
10	14
87	1234
0	0
3	0
0	0
0	0
2286	73
0	1
5	2
3	58
2300	317
0	60
2	54
2	176
0	177
4	226
0	209
0	195
86	738
6	736
1	748
1	320
7	731
0	358
749	678
7	634
0	194
4	140
0	20
0	25
0	0
88	1479
778	1485
0	8
0	30
0	29
0	8
0	6
1	33
0	18
0	34
0	35
3	1297
4	1282
27	671
1	457
3	1370
0	106
1	42
0	73
1	4
0	110
1143	2403
0	2396
5	1561
15	39
0	45
0	516
0	168
333	571
1	571
10	527
0	1674
0	1661
2	1665
0	133
0	391
0	414
0	735
0	723
0	0
1	105
0	5
0	6
0	5
0	0
0	3
0	0
0	1
0	3
0	3
0	1
0	2
0	2
0	0
1927	1215
7	239
0	553
0	550
4	680
1	286
2	833
0	590
1	26
0	592
0	835
14	2998
0	240
3	263
0	175
15	934
0	9
0	19
2	128
1	6
3	128
0	5
0	2972
5406	677
13	646
3	0
1	110
13	125
0	51
0	80
5	67
2	38
1	39
0	0
33	0
15	5387
2	4972
3	5335
0	1093
2	1075
0	1066
0	1073
0	1068
4	1011
2	1033
9	853
2	471
4	695
0	946
0	1071
1	961
0	1031
0	904
0	654
0	693
0	618
0	169
0	672
9	48
0	179
0	211
0	108
6	10
0	102
7	83
0	67
0	58
0	52
0	6
0	31
0	14
0	17
0	1
0	542
17	846
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	95
0	83
122	48
10	4
0	11
0	2
0	31
0	29
0	12
0	6
0	88
0	1434
0	777
4	814
12	292
2	272
0	776
0	107
1	134
3	234
18	1056
0	60
0	1048
6	988
1	403
0	61
5	210
0	48
0	15
0	15
1	13
0	9
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	1
0	18
2	3
0	0
0	0
0	5
0	5
0	24
21	9184
1	9319
20	9328
0	432
15	9330
17	8821
3	8748
4	8616
0	706
454	45
0	1
0	13
0	5
0	21
0	684
1514	9
0	0
0	0
0	0
1	8
0	9
0	1
0	1
0	0
0	1
0	186
0	167
0	159
11	126
0	232
0	166
0	173
7	95
0	1
0	18
0	11
0	32
0	7
11	17
0	173
12	0
0	6
0	2
0	16
0	4
0	17
0	17
0	4
0	6
0	0
0	5
1	718
717	2478
7	1496
0	977
0	1495
0	389
0	543
0	707
3	19
2	438
0	241
1	0
1	86
12	11
0	2300
0	7
1	246
0	1358
0	2297
1	52
8	53
0	53
16	55
0	51
0	15
0	1
0	8
0	11
0	24
0	7
0	14
0	6
0	15
1	14
0	16
8	16
0	4
0	8
0	6
0	0
0	1
0	3
0	38
0	730
0	1127
1	4
0	2
3	249
1	286
0	48
0	57
0	1999
2	13
2	1045
0	3272
0	3297
0	1730
0	1689
0	163
269	1646
0	112
0	1396
0	1421
0	188
0	247
1	1040
0	258
0	276
7	779
0	780
0	937
0	731
0	523
3	188
15	201
0	420
0	3386
0	3145
0	486
0	2
0	694
1	67
1	64
0	456
0	2
0	302
1	41
3	3
2	22
0	5
0	112
0	36
0	72
0	24
0	666
0	5
0	7
0	6
0	7
0	0
5	3193
0	3371
3	3285
0	2450
0	3389
2	3183
1	3236
1	3180
0	3304
3	3299
0	3065
0	2430
0	2881
10	2517
2	2915
0	2822
8	2972
6	2188
1	32
6	1212
4	117
0	96
0	1192
0	270
2	169
0	293
0	388
33	333
10	358
0	60
4	43
0	3384
2	139
3	324
0	78
0	325
10	301
0	200
0	64
8	16
0	0
720	158
8	114
0	14
0	20
0	18
3	20
0	15
0	11
0	14
0	11
0	5
0	0
0	12
0	0
0	359
18	2344
10	1072
5	451
0	1895
5	430
0	232
0	69
27	3
0	3
3	4
11	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	371
37	373
98	34
2	199
0	67
1	43
0	12
0	125
0	118
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5415	29
3	38
2	44
0	43
2	5
1	3778
8124	4885
2	1447
0	1955
0	1
81	608
4	580
3	490
14	71
27	483
0	57
21	473
0	83
0	0
0	52
0	46
0	42
0	56
0	36
0	26
0	15
2	23
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1333
66	373
28	1303
99	907
0	162
2	1206
0	1228
127	1148
22	1042
77	254
3	1221
8	25
0	779
0	178
0	306
0	215
1	194
0	148
0	66
0	172
0	65
0	125
0	222
0	168
0	45
0	18
8	402
0	371
0	188
0	118
0	48
0	49
0	65
0	0
13	34
0	64
0	25
52	69
0	15
0	46
3	0
1	77
16	114
45	649
12	108
33	140
8	542
34	697
11	480
0	454
7	73
2	0
0	73
16	1247
537	8166
45	2184
17	7406
9	41
3	4
32	43
6	894
1	824
12	396
84	0
1	0
5	56
5	612
6	605
0	604
1	635
0	628
1	3
0	6
0	18
0	19
1	24
0	1
1	21
0	15
0	14
0	1
0	2
0	1
0	0
0	1293
0	1299
0	87
21	344
3	5
2	37
0	0
0	0
0	0
0	0
0	0
0	2296
64339	19583
2	975
0	7688
4	7763
0	2123
4	4596
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	355
1	358
0	353
0	357
3	362
0	360
0	357
2	351
0	351
0	353
0	349
13	351
0	355
2	353
0	356
0	358
7	349
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	38
0	18
0	13
0	14
0	18
0	18
0	44
1	8
0	1
0	15
0	12
0	41
0	42
285	3627
0	3625
1	886
39	703
2	118
0	19
0	32
0	3
0	225
4	3755
0	3766
10	3899
6	496
0	25
0	319
0	304
5	144
6	326
0	349
2	227
0	263
0	3855
0	3710
0	3724
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3402
0	38
2	1032
1	3300
0	3048
1	1
1	73
7	3249
3	3243
0	75
1	808
0	276
8	145
0	279
0	819
1	867
5	832
8	889
0	28
0	1296
0	923
0	1039
8	738
0	592
31	1260
2	337
7	605
0	450
0	615
0	835
0	815
0	787
0	801
0	757
30	119
0	31
5	22
0	243
1	79
2	79
0	57
1	256
0	2
0	1159
0	0
0	116
0	61
0	116
0	51
2	362
27	932
0	131
0	39
0	864
0	54
1	164
2	637
2	599
42	655
0	7
0	0
22	5
5	517
4	400
0	467
1	94
3	34
974	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	1960
36	323
7	115
1	398
0	560
3	653
0	1615
0	1809
7	1763
0	189
2	1700
0	1960
80	43
0	43
0	8
0	8
111	7722
0	371
0	201
2	7724
0	12
0	7
0	12
0	4
1	7
0	7
0	5
0	6
190	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
200	2
0	3123
0	2865
0	230
0	1453
0	298
0	1570
0	252
0	3292
0	3516
0	3459
3	3379
0	172
0	3123
0	1564
0	2936
0	3106
0	3375
0	302
0	264
0	1013
0	1311
2	812
0	2939
3	256
0	2904
1	201
0	1197
0	291
0	168
0	766
19	608
0	783
0	2295
0	87
0	728
0	177
0	292
0	155
9	1754
0	3246
0	1227
0	413
0	110
0	103
0	103
0	40
0	95
0	97
0	107
0	11
0	10
0	11
0	6
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	93
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	44
0	148
0	155
0	137
1	124
6	138
44	383
2	3
24	268
0	29
1650	246
0	66
3	181
141	494
0	591
1	526
13	611
1	507
0	13
1	294
5	146
13	30
309	538
2	531
0	285
1	142
0	100
0	58
3	7
0	3
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
1	1
0	1
0	1
0	1
994	549
63	542
39	122
16	244
0	67
0	67
0	97
148	92
7	150
0	71
0	48
603	1306
1	27
0	120
0	636
3	293
0	43
0	646
0	404
0	441
5	3
3	449
803	501
5	491
0	180
6	59
6	10
384	103
2	12
0	78
3	13
1	2
6	4
0	5
1	1
5	206
0	0
0	187
1	184
0	183
88	3103
0	3
0	134
0	3087
2	3101
0	285
0	184
0	121
1	0
0	2921
0	6
0	3
1	4
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	10
0	9
0	10
0	8
0	8
0	0
1	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	125
124	456
13	454
6	2
0	6
1	1
0	6
0	6
4	23
0	1754
236	6181
277	7756
11363	7706
0	2569
39	6298
0	497
1	100
0	60
4	23
3	90
29	29
11	3
0	34
1	306
0	2605
0	118
0	292
1	714
0	240
0	350
0	631
0	307
0	172
0	279
0	2444
0	330
0	33
1	41
0	274
3	329
0	314
0	178
0	99
9	242
7	1784
0	214
13	1813
10	117
0	125
0	69
0	131
62	527
3	4
61	971
1	4
54	747
1	25
2	360
1	355
0	359
0	352
5	72
0	353
0	0
0	2
0	2
0	0
0	13
0	13
0	13
0	13
0	17
0	23
0	41
0	21
0	18
3	31
0	15
0	16
0	3
2	6
0	2
0	21
0	0
0	0
9	651
0	654
0	16
0	4
0	13
0	11
0	621
0	712
32	666
2	681
35	191
15	191
0	218
0	558
2	498
6	44
18	443
0	354
0	0
2	126
0	1260
5	296
0	297
0	330
92	4030
0	1496
0	4127
2	185
302	116
2	114
3	4359
0	1266
0	9
0	19
2	12
2	0
1	0
1	0
1150	1139
3	1150
0	480
6	612
0	315
4	57
1026	538
0	530
0	168
8	5639
2382	5649
3	49
3	0
0	272
0	184
0	155
0	133
0	108
1	113
0	93
1	20
1	34
0	9
0	7
0	0
0	271
0	364
0	366
0	278
0	278
0	59
0	217
0	51
5	6
0	48
0	59
0	245
0	101
0	182
0	63
0	240
0	1
0	239
0	274
0	274
0	264
0	256
0	275
0	255
0	252
0	87
0	275
1	154
5	9
0	16
0	256
0	274
0	363
0	251
0	362
0	242
0	238
223	1
103	0
0	0
0	0
0	0
5	548
0	244
0	162
0	166
19	157
9	1006
2	265
0	914
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
251	189
4	68
0	162
1	90
170	11
0	11
0	0
1	1
0	0
22	11
3	14
0	12
1	10
4	3
0	0
5010	2086
0	2066
0	430
6	0
1	14
0	0
0	14
0	0
0	14
0	1
0	1
0	0
0	2
3	186
0	191
5	191
0	191
19	7
0	7
0	2419
0	1635
0	1958
3	432
4	12899
55	14024
0	823
4	124
0	13955
2	290
0	204
15	276
3	28
0	280
0	3
6	79
0	275
1109	4004
46	3908
1	90
0	6
49	872
0	719
0	705
0	688
0	448
0	508
0	463
0	559
0	63
3	436
649	442
1	42
13	161
0	23
0	20
0	138
0	145
0	1
5	53
47	46
0	30
0	53
1	2294
144	2354
17	492
1	1325
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	1
0	13
0	13
0	3
0	1
0	2
0	2
1	0
1	1
0	0
1	2040
24	1001
0	1996
3	2049
8	1199
0	1617
1	349
0	360
7	289
0	85
0	1158
34	1160
73	830
0	478
4	784
0	32
20	160
0	41
0	40
31	50
1	46
0	33
0	41
0	40
0	6355
23	4885
0	6542
2	5005
6	4451
0	1286
3	579
10	592
0	599
0	657
0	742
7	591
5	426
0	369
6	179
3	3
0	34
8	435
1	518
0	258
202	364
1	99
4	168
152	889
0	754
0	167
1	106
4	279
1	1482
24	9
9	9
2	262
0	1444
3	1479
2	11
0	5
5	1
1	188
0	1
0	0
0	3
0	1
6	201
13	595
0	578
9	406
1	156
0	91
0	177
0	100
0	230
0	135
4	288
0	126
9	19
0	3243
2	3210
0	407
4	3186
0	365
52	2042
0	3159
0	569
0	168
10	16
0	3056
0	598
0	58
0	799
0	454
1	104
3	126
0	829
0	56
11	705
1	2075
3	0
4	417
0	1284
0	1265
0	452
0	233
0	45
1	18
0	85
1	89
1	1232
0	492
2	302
4	255
0	198
2	16
1	8
0	492
7	1813
0	13
0	8
0	13
0	1
2	4
0	1
0	43
2	5
0	4
0	1
3	2
0	5
4	1251
1626	1464
1	558
158	3
1261	13
2	2
0	2
0	0
0	0
0	0
0	0
0	0
6	1226
0	329
0	3
1	988
0	236
0	823
0	658
0	119
0	531
2	441
1	0
36	1210
4	211
0	332
3	239
0	1223
1	1212
0	339
1	337
0	28
1	243
0	26
0	22
0	39
0	14
0	34
1262	9
0	0
0	283
191	290
23	156
2	84
0	0
0	0
0	0
17	2
0	1
0	0
0	5628
0	5581
0	5217
0	1761
19	442
12	521
57	1175
0	674
5	639
1	116
0	569
9	494
16	57
8	769
172	154
0	1050
65	786
0	352
133	707
0	657
0	362
0	0
0	0
0	0
0	0
2	15
0	14
1	46
0	46
0	100
8	644
5	649
0	641
0	153
1	47
0	1
4907	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	48
102	411
0	8
8	278
1	90
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
192	97
12	97
14	31
15	1917
0	403
0	67
0	60
23	681
0	146
12	158
0	15
4	40
0	1891
30	1517
0	844
0	929
3	2692
369	4025
1	699
0	2883
0	196
7	152
1	9
0	3578
0	240
0	1642
18	2062
0	8
0	400
14	156
0	286
3	136
5	291
2	246
0	180
6	79
4	1704
0	0
0	0
0	0
0	0
3445	463
29	204
2	214
1	26
0	34
0	19
3	234
9	956
0	981
6	960
1	901
84	345
15	304
0	555
0	3265
6	1612
78	1007
2	26
12	144
0	3160
158	2307
26	2171
9	1171
0	1262
3	50
1	7019
0	726
0	7630
0	3192
15	6482
0	3145
2	1385
2	2223
23	252
0	222
22	2182
0	1736
15	88
0	1733
4	380
42	769
0	7376
0	165
0	25
0	1560
0	1607
0	1513
5	443
0	464
0	1375
7	342
0	1253
0	203
6	216
35	78
16	727
0	1510
22	1645
0	234
5	1091
0	1452
47	1870
11	231
4	1256
10	1186
0	167
0	230
1	110
18	75
0	24
0	32
2	234
2	94
6	130
5	56
9	83
2035	932
0	929
0	88
0	59
1	37
0	88
0	151
0	61
2	39
16	31
88	192
0	190
4	0
7	6117
1	2244
0	5806
0	5165
1	5866
0	5501
0	5864
0	5048
0	5545
0	5562
1	544
1	3876
3	275
0	5153
0	489
6	77
6	342
9	12
3	3667
19	1495
0	484
2	764
2	337
3	367
1	2069
0	608
1	385
0	462
1	449
0	451
0	494
0	307
0	402
0	361
0	176
0	96
2	215
0	193
0	94
0	5527
0	6170
2	0
0	0
0	0
27	0
1	405
0	5277
0	1904
10	5992
9	6470
0	434
1	306
37	3674
1	203
0	224
0	401
0	257
0	385
44	426
663	10396
95	1297
1	1520
7	2672
5	6628
0	754
1	410
96	4091
1753	172
11	3921
0	4263
8	1732
0	615
0	559
0	529
2	599
555	601
3	189
1267	143
0	128
1	109
2	71
0	33
0	4
0	8
14	68
0	60
0	46
982	81
0	1
17	77
17	193
2	24
9	197
5	113
0	54
1	86
0	85
1	11
2	18
0	60
0	13
0	11
0	13
0	7
0	12
0	12
0	8
0	4
0	4
0	2
0	1
75	5455
0	1837
30	295
9	60
0	3985
11	0
771	2503
1	2350
0	1699
0	1558
1	123
1	2202
0	506
3	336
0	1494
3	465
0	281
2	283
12	1389
1	534
11	2117
0	273
6	314
18	214
0	2005
47	2599
0	106
17	2563
7	2019
0	747
0	539
6	322
23	1330
0	636
13	280
12	175
3	1665
41	1779
0	681
0	459
0	768
0	229
0	147
0	80
0	6
3	58
0	1665
0	1659
0	297
0	2548
0	2855
0	2272
0	1962
8	155
66	274
76	173
0	2270
4	0
1503	1099
0	1090
1	47
0	41
0	47
0	0
0	3
0	2
0	1
0	0
0	0
5	11
0	0
4	10
0	0
0	2
0	5
0	2
8	1197
1480	2109
0	1693
0	2100
0	1586
0	434
0	875
0	133
1	250
0	235
0	46
0	105
1	169
0	130
0	128
0	170
0	213
1	167
0	86
2	81
0	0
94	1414
0	1340
2	1310
21	228
3	156
1	124
0	10
27	8
13	987
0	816
14	915
1	836
0	855
18	796
5	849
1	846
0	821
0	491
0	11
0	9
7	3
0	78
1	188
0	98
0	187
0	0
0	0
0	240
148	64
2	6
21	5
103	279
3	24
27	96
3	7
1	69
0	13
0	73
11	2081
2	2172
0	74
1297	3425
29	3086
0	2835
2	20
1	270
1	1463
1141	610
10	432
14	72
2	173
8	985
3	985
2	216
0	97
22	1670
136	2291
9	622
14	289
3	149
2	21
2	471
0	411
1	64
0	54
0	47
0	120
5	87
5	61
0	61
0	51
0	32
0	22
0	12
0	1
0	3775
0	33
4	3783
0	1525
1	398
0	103
1	182
8	159
0	61
0	20
9	32
2	69
0	6
172	4566
0	4193
0	2001
0	147
0	4694
0	4471
0	2258
0	6948
0	6898
33	1288
2	1258
0	817
2	604
0	503
0	295
0	78
0	80
0	5
1	4
0	5
1	2
0	3
22	1219
2	1502
0	4945
286	4657
108	23794
33	843
0	5071
0	23874
14	38
0	1
0	30
23	2603
32	2399
0	437
0	0
0	0
0	0
0	0
0	0
7	147
0	75
0	131
0	4
14	4
1	138
1	1
0	1
0	0
0	137
0	0
0	0
0	0
0	0
0	0
0	152
0	24
2	9
3	7
356	157
2	149
905	10
0	8
0	112
0	14
0	121
0	1020
0	17
0	13
0	1063
2	71
2	95
0	89
0	102
1	836
0	164
0	56
0	1030
0	430
0	36
0	107
4	95
0	298
5	23
2	0
5	138
451	17
32	285
41	285
1	0
0	53
0	31
0	215
0	38
1	155
1	12
0	25
0	72
12	158
4	9
1	26
0	53
0	53
1	0
0	5
0	4664
0	442
4	261
0	2527
1	2433
0	518
1	6
1	4674
846	333
2	209
0	248
0	187
0	56
0	22
2840	14780
2734	17512
9	1788
6	955
14	582
2	68
1	195
13	543
12	37
30	565
0	14068
20	14061
221	6052
0	0
0	0
3	0
0	229
0	229
0	209
0	1546
0	906
0	899
14	166
44	579
34	817
0	814
13	515
6	50
4	265
13	170
